-2.103168291153042713e+00 2.647620814190997152e+00 1.740555221118686102e+00 -1.112231001645717088e+00 -1.042375265330320655e+00 2.533807095872195880e+00 2.417689122131543744e+00 -1.032994941485365192e+00 -2.164654402731701344e-02 -7.900767251534647206e-01 6.857504582681150929e-01 -1.105567928647562814e+00 -3.812328529302614566e+00 -2.888080429333996335e+00 4.304116700476712243e-01 3.501334154264681864e+00 -2.822741992177249859e+00 -6.905296365894192379e-01 1.208593591063874984e+00 -3.035647770942654589e+00 1.397225772863642579e+00 -2.680492088955071378e-02 -1.975197542483997593e+00 2.612791382984945288e-01 4.326307055871896901e-01 2.510937300487463997e+00 2.446443830440720557e+00 -7.034954609972358108e-01 2.194904748211912171e-01 -2.167226850027777374e+00
2.859132994760036794e+00 -1.141043035615831425e+00 -2.963583665288638702e+00 -2.215084608411070910e+00 -3.206292856245043232e+00 -4.409494766085325090e-01 -2.005786629600713411e+00 -2.798621993576004829e+00 7.882395686175533989e-01 -1.940382523222450306e+00 4.108702583369347572e+00 -8.743595541059322462e-01 1.010317483125709348e+00 6.529737073394791258e-01 2.937964547210558219e+00 -1.309900017912921433e+00 5.998972204783504791e-01 3.944415269981814021e+00 -1.454210410605181414e+00 1.179824316780991644e+00 -4.071454125076381381e+00 1.271351462007603406e+00 -7.779500411219190115e-01 3.626990906519050317e-01 2.001120219061309768e+00 -3.922026307048537941e+00 2.400170643292389716e+00 -3.692650725075333540e+00 -2.754872406764714121e+00 5.829402156823945802e+00
-1.398523719216621553e+00 2.261962238295364802e+00 -3.004579610641726073e-01 3.670515795007333271e+00 2.585366120689498448e+00 -8.244357244176033772e-01 6.114367721928074539e-01 4.165076225983359026e-01 -1.625135108005073326e+00 3.221705059581012054e-02 -6.133543803745262757e+00 3.482524549464752206e-02 1.864913432897266354e-01 -2.799145871668121011e+00 5.831279902370453128e-01 1.084503915434362531e+00 4.314692893414454611e-01 2.556997586587091309e+00 1.549394326340374883e+00 2.440177082653649077e+00 3.155431150612665103e+00 -8.235581422525891648e-01 -2.185596727225586733e+00 -2.449608589648720969e+00 2.580689320251556396e+00 2.759835645929986203e+00 -7.155664886371313482e-01 9.236956171282488803e-01 -2.481979438619791534e+00 -6.115370211104160791e-01
-3.801900056289915231e+00 1.516821334251499120e+00 -5.612726976096917397e+00 8.432101131372056468e-02 -9.911031444156318537e-01 5.201933477551081708e-01 9.293021956953333440e-01 2.664069589280469441e-01 1.729623371239815466e+00 -1.960033624969782229e-01 -1.950418292383335528e+00 1.080700990657099236e+00 -3.442174394430682849e+00 -1.188810455087139673e+00 -7.696085270691509495e-01 -2.203927511933803096e+00 -7.057505093090646886e-01 1.683411655801826612e+00 -3.904169992315392745e-01 1.249290039033862820e+00 1.307741650190940297e-01 -2.742132158516563667e-01 1.415586771056401405e+00 1.445173759897014465e+00 1.035037989346915710e+00 -8.498473252228081476e-01 2.929694224535717151e+00 2.342725679295898367e+00 -2.095779377490152751e+00 -1.294304300929097762e+00
2.313287043696339307e+00 -5.462700645135732946e-01 -4.128550074403969927e-01 -2.930289724309972144e+00 -1.854257436879629184e+00 -5.221594271485213490e+00 1.159371546993491542e+00 4.120395944757171414e+00 1.039338315184422212e+00 3.420491421572759094e+00 2.006384405483786715e+00 -5.302654158668480139e-02 2.403750895141937849e-01 3.968050207572425325e+00 -1.201950184196444615e+00 -4.977862932291708398e-01 -2.550662093965437194e+00 -8.601565157841759013e-02 2.431662646441185682e+00 -5.112379770390045319e-01 -2.815080156884882001e+00 -4.319249619379629812e-01 -1.130277625662973601e-01 7.422599911634987224e-01 4.364632297201360978e-02 -3.050803064110308993e-01 -1.303272675049574447e+00 -3.750353809349550871e-01 -1.625907844204250274e+00 -1.139813878583652240e+00
-1.295029114252618241e+00 -8.949286350823196234e-02 5.491315382918684485e-01 3.327688247304950164e-01 -8.215260010904793520e-01 -3.613718111504750641e-01 7.059196217822969466e-01 -2.627925335590530764e+00 -2.786417903205464786e+00 -7.098325847013006173e-01 1.876000345436692918e+00 7.704017046467954988e-02 -3.303703548427452397e+00 1.361768026758426453e+00 2.242027738304278373e+00 1.462140509104038477e+00 -1.389734921952925639e-01 1.199810251633868674e+00 -4.745210288970499457e-01 -2.491672167417682715e+00 -1.397344986019378288e+00 5.063893461005843921e-01 -2.885120953578808489e+00 2.748439621278546685e+00 -2.724048369146515824e+00 3.982352656706301675e-01 -1.280582608406764633e+00 9.636731495263508585e-01 4.060040314026058361e+00 2.100850876723983518e+00
-3.008828506163890304e-01 1.779153820793478169e-01 2.426617794751086077e+00 1.613971950724138571e+00 -1.642096160207467737e+00 1.071597797218521303e-01 1.806177917297579372e+00 2.829890610638662984e+00 8.793211400372636932e-01 3.875800958934841889e-01 3.240733816886669505e+00 -1.753942352401305360e+00 3.880119778818372778e-01 -3.507572142957132155e-01 -2.554805623671389192e+00 -4.581522794954293154e+00 -2.016197608334487690e+00 1.566000363640625670e+00 1.392000377172476044e+00 2.456350596004957865e+00 -6.259656609021037044e-01 -1.836578211566885166e+00 -6.456501509836226615e-01 -3.773389675369297702e+00 7.478777352325050032e-01 -2.299957975363697393e+00 -2.116523082533624756e+00 -1.395412890295232744e+00 2.169784248640372670e+00 -4.694553158779147140e+00
-2.106620638441179860e+00 5.725797774017818753e+00 -2.704253522272586530e+00 6.693605462266547512e-01 -3.200083949027608954e-01 3.300363298616012520e-01 3.613656434601524026e-02 2.681585409918668450e+00 4.278288641334119902e+00 2.987970004696841597e-01 -3.491666878249560568e+00 -4.821845655736841096e-01 1.689215138265012017e+00 -3.101803025070448250e+00 -1.970482645803591115e+00 6.532780914980087505e-01 1.273935744654602735e-02 7.152010985602967885e-01 1.429153098847630199e+00 3.944598799412561974e+00 4.051042457485409254e-01 -5.701927369870980478e-01 2.242590164479063120e+00 -1.943951609351408871e+00 -5.725410103110543103e-01 -2.833649915519891871e-01 2.677310462078194231e+00 1.447623342209642949e+00 -1.658525866574072083e+00 -2.284503273571605320e+00
-2.480624682340113185e-01 1.962497770576757228e+00 -1.149911443292053415e+00 1.393776344800457867e+00 -3.034138575359211387e+00 -1.344974415052898165e+00 -2.224295892441183753e+00 -1.843696785339325350e+00 6.489115982308273800e+00 -1.461339040887095486e-01 6.182367812535746188e-01 2.249207225264484578e+00 4.233247679364290583e+00 -9.754968980658827726e-02 -3.785053427469010412e+00 -1.036002044680427225e+00 -2.667642004413792265e-03 -5.841825666163512620e-01 -2.821859930902396396e+00 5.434844050676643917e-02 -3.148646535341568686e+00 -4.004582633880354514e+00 6.276621746403443503e-01 1.049932524350290386e+00 1.902227075737099149e+00 -2.982209341160871219e+00 2.560083431885654459e+00 -4.243499747246885501e-01 1.377337608187328755e+00 3.327752235058171193e-01
-7.018990299024839563e-02 9.976383153215864219e-01 -3.380543792735733355e+00 9.949722492170652854e-01 1.022412380943368948e+00 -1.098692174987925041e+00 1.291922558273714605e+00 8.019296520793569583e-01 -2.039189005292498802e+00 -5.423007172440817009e-02 7.337236740697739013e-01 1.096037787160001553e+00 -5.497350239538791872e-01 2.071189748916784090e+00 -9.781078940868841443e-01 -2.496405374218794382e+00 1.787107902344266863e+00 1.697531996450069469e+00 4.422314687916466980e+00 6.037141824471156659e-02 2.446132614367063640e-01 -9.417706264836910313e-01 2.900598796487769526e+00 -1.377754804678212652e+00 -1.557889033702538895e-01 -2.596377229707960588e+00 -4.566834673289140056e+00 3.696384794953018749e-01 3.117871029065079624e-01 -3.064330386786806582e+00
-1.181003175832942009e+00 2.848098928781421346e+00 -5.955955548536876615e-02 -1.571271690906854257e+00 3.222977729595683516e-01 -1.544398031842975527e+00 -5.654637464552032533e-01 -1.092909184663581668e+00 -1.138948354594760515e+00 -2.183830305519146808e+00 6.747479647472741648e-01 4.386472611835352531e-01 3.401926547635463205e+00 -3.020325967663439748e+00 8.522847311760513023e-01 7.556929252975345956e-02 1.272183058984318826e+00 -1.480451710347475469e+00 1.055388001002432741e-01 -3.242884786643622230e-01 1.819268498079082086e+00 4.419679388025563149e+00 -6.308193426801681492e-01 1.562316388906104914e+00 1.176873269688486046e+00 3.345266903148515159e+00 7.262925264488339083e-01 -1.027222125964753596e+00 -1.622226712875552701e-01 1.776078182507330461e-01
4.812941872836533075e-01 -1.666072126421609678e-01 -8.430883113822464914e-01 -2.930404562797351078e-02 2.237953726956516842e+00 -7.876881501327277768e-02 -3.224843745810744566e-02 -2.479150976807710016e+00 -3.545852109516217654e-01 3.170057002591782691e+00 1.857989441565711219e+00 -9.588090232168691163e-01 -4.713025607182762755e+00 -6.591649899263933854e-01 4.508251063076302856e+00 -1.768229894620531928e+00 -4.145072512731961645e+00 1.499744714493670417e+00 2.801169625975147071e+00 -1.406012652453093148e+00 2.166958060300458566e+00 1.277510419382126727e+00 -5.918637248350012703e-01 2.007202572006517582e-01 1.450803418837928183e+00 1.259774284614813278e-01 4.942949478648657191e-01 8.875257766665821391e-02 -9.899228647424747063e-01 6.962502060994720798e-01
-4.319471619652346384e+00 -2.119344711453641228e+00 2.318413928192105899e+00 -2.219667977021983762e-01 -4.157383958911017530e+00 -1.209664699010697619e+00 -2.406837057157061643e+00 -2.419459666784531837e+00 -4.604033679988067673e-01 -2.568802447813089085e+00 1.749211862222073810e+00 1.069186173654863709e-01 -1.805535421096825521e+00 -2.329179711866709468e+00 4.240288695843267952e+00 2.898984959543719597e+00 -1.932580329947993336e+00 6.137143245790774859e-01 -1.217085644604331440e+00 -3.278824348964337609e+00 -1.226586374647339550e+00 -3.453557099768470806e+00 2.396940251001353328e+00 -3.298711487572707046e+00 2.320311487198229550e+00 1.677467696227265270e-01 1.018688482258120809e+00 2.769508917090159006e+00 2.610800850757053482e+00 -1.315802286717234537e+00
1.270984442318454866e+00 2.494897649931919759e-01 1.020764907760346007e+00 3.189751187739128468e+00 -1.314596332095403719e+00 -2.731777203051787062e+00 1.602119518358145145e+00 -5.989787368089787289e-01 5.438663618188109838e-01 -2.561616718840511897e+00 3.111326245759156173e+00 -7.965256820300385954e-01 -1.646257573216574732e+00 1.445386526040179920e+00 -1.535691203061906762e+00 -8.576850089959265899e-01 -1.272934297025006156e+00 -1.492796245627935559e+00 2.396908196939362412e+00 7.000997325478622857e-01 -2.130617863458500683e+00 -2.365815684050096124e+00 7.465102835666281855e-01 3.247926712746094235e-01 1.718078223179328123e+00 3.636496398781604356e+00 -9.352785110083962350e-02 -7.462331357281367650e-01 -1.946267195637597425e+00 3.470932374449450242e-01
-1.513987802331331123e+00 -1.316409489417388778e+00 2.177118947036497110e-01 -1.758848495254366373e+00 3.361493257809613500e+00 -1.429503050420279475e+00 1.736343859621970465e+00 -1.252533586748802996e+00 -3.110501135965917374e+00 -1.995327141365583978e+00 -3.139046823221837812e+00 -7.380232498276890762e-01 2.226755998055876429e+00 1.516251994355876098e+00 -5.698861809472736129e-01 -5.957602782179585166e-01 9.927375255434301993e-01 -1.765143115990922995e+00 3.950440208822608046e+00 1.210881009534952035e+00 3.404806390907827995e-01 -2.442038563251135441e-01 -6.672994369621789712e-01 1.173009120769744396e+00 2.847188048914847780e+00 6.547187287831468527e-02 2.699392253359530480e-01 5.057169591232489880e-01 -3.828890694508924941e+00 -1.400323707531836659e+00
8.155094725686673485e-01 -1.781393997314976385e+00 -2.283458336597925964e+00 1.728347301631619981e+00 1.970336539032412904e-01 1.923027631547435057e+00 -3.280061056010665332e+00 3.601729713319822057e+00 2.670110077251535707e-01 1.534236323448346484e+00 -2.222843262430723499e+00 4.242570297907802823e-01 -7.517242009309301753e-01 -1.114811108519403016e+00 2.278827438304124708e+00 8.901227479915245766e-01 -1.046951945132326811e+00 -1.658032007763647675e+00 2.045070031190850290e+00 2.330526959324555669e+00 -1.297206183693692116e+00 2.346556080621888363e+00 -2.331491208056543751e+00 2.102521597884875248e+00 -6.706636018766021223e-01 3.865845778629279916e-01 1.948661122687667335e+00 -1.216076797683457000e+00 -7.707895138106686250e-01 1.908246389191243120e+00
-2.288742336736424132e+00 8.908288883776281919e-01 -8.486707753757546380e-01 -4.830950141977273238e-01 -1.731329855511538340e-01 1.967060823315386342e+00 1.331272597934337831e+00 -1.619989934365608300e-02 -9.678389122735895356e-01 1.360117405191164419e+00 2.770822946608022086e+00 4.623569394437018754e-01 -1.106316819483883274e+00 -2.674325569579028006e+00 2.520285707776363182e+00 1.418701879751899098e+00 -2.451106865033170656e+00 -3.527141440771915937e-01 -6.632359704028079062e-01 1.430355214159981125e+00 -2.856329155693403621e+00 1.356023238988058655e+00 -3.551762702998608745e+00 -1.397408735083666587e+00 2.818175877227054205e+00 -6.551871735052477996e-01 1.288049349670462140e+00 3.185865954733027916e+00 -1.338054718175168523e+00 -1.341416951981987182e+00
1.146122457954769081e+00 -1.213173920116496385e+00 4.896626181867967942e-01 -6.123638231123086362e-01 7.919576837879316322e-01 3.068427534198755469e-01 -1.417086966607681964e+00 -2.159762230298387209e+00 -2.590790783441951906e+00 -3.395082648315399521e-01 -3.530496348645058902e+00 1.391288073350995802e+00 3.134817662876320910e+00 -3.626846670050329347e-01 -2.497607389238407638e+00 2.352831620499458154e+00 -2.682499408242344341e+00 -3.333160098928991122e-01 -5.188994436655884890e-01 1.678333666846044681e+00 -2.519212989028553284e+00 -2.594719681137670708e+00 -1.074102184674674332e+00 6.010160491630456292e-01 -3.694455468739940684e+00 7.620366848554621653e-01 -2.766885847610834670e+00 4.995400581730894629e+00 -2.691554821971416711e+00 -7.232945977384273029e-01
-7.206948167586308962e-01 4.794622674347955638e+00 5.150890929526377171e-01 2.351886219442446357e+00 2.809155731771134867e+00 1.871540068098270337e+00 -3.838855796507268381e-01 1.888797460232988668e+00 -2.538507078744060674e+00 -1.528549713293174017e+00 -4.885291954926780922e-01 1.929879935315053086e+00 5.664787976738812070e-01 1.314730620572168940e+00 5.031630668977988829e-01 7.211121241399415238e-01 2.665707476451913749e+00 -1.407814040380310772e+00 -1.944926397251354855e+00 2.087634655784627036e+00 5.788647499259860219e-01 1.855212220007236956e+00 -7.482707114992647179e-01 4.986886062549031884e-01 4.672801332314152067e-01 5.300758895969471807e-01 1.485142344695950190e+00 1.163843215808664899e+00 1.679774348654315519e+00 2.268935832646380657e+00
1.063446038122769721e+00 -8.187201838813695787e-01 -1.659465410088288018e-01 -2.966072268890529440e+00 -2.199112934265342378e+00 6.635323326103093056e-01 -1.245191727058329256e+00 -1.671896083464754490e+00 5.108274832941677168e-01 -6.130465590764478945e-01 3.564900869371075420e-01 4.978071171314440990e-02 -1.541034158322449610e+00 1.689111653156014636e+00 3.099452180878871643e-01 -1.711996388906459332e+00 -7.192849948505082303e-01 1.977923706379789204e+00 -1.579766112989534177e+00 -2.396302851581987525e+00 -1.227122939564224469e+00 1.000644217631495581e+00 -1.113529520460804223e+00 -2.027329183832252468e+00 1.546866977126451770e-01 -3.230403625986492333e+00 -5.998460904951957717e-01 1.861058393683653556e+00 1.547419830652884964e-01 2.092486141150477597e+00
-9.086697013416924484e-01 -3.773972768850760495e+00 2.063870251760489882e+00 -3.520023796089889245e+00 -3.125303227965577690e+00 1.840756409687156703e+00 8.601262943453688581e-02 2.900290713073535365e+00 -1.433315052697238023e+00 1.989178899594294281e+00 -1.411769518159783354e+00 -4.982403245200699160e-02 -1.270032035711821550e+00 -3.153582756080731908e+00 3.289181884942676160e+00 1.210487010320968171e+00 -9.509511641209442145e-02 1.222641520106606094e+00 3.017636491263344212e+00 2.946468489008780001e-01 3.346889120030741793e+00 7.328121362752160195e-01 -1.977711638517940296e+00 -4.153826660072100552e+00 -2.488125806245426119e+00 -1.572531768231242300e+00 -4.115318463915700775e+00 -1.045525692749579849e-01 -3.626394170279005458e+00 -5.504011734129413691e-01
1.502255354478709615e+00 -6.290540472640038239e-01 1.976112550966272030e+00 -1.834017337898550704e+00 1.108699179529509138e+00 8.859265211041310595e-01 -1.568942577779446568e+00 2.384800556053981779e+00 1.332443240211694135e+00 -3.502030288851502693e+00 6.941683802424127858e-01 1.111912971964952312e+00 -7.760526542988608334e-01 1.258086197115604876e-01 -3.123443721276561114e+00 -8.926231745996374700e-01 -1.661808570070870683e+00 2.842230311120886643e+00 -4.509325950913026126e+00 2.913011272243035132e-01 -2.425754445686025829e+00 -9.155047109859255627e-01 1.740545209413411731e+00 2.261217549890310319e-01 -8.062239868955572986e-01 -1.958308585170393856e+00 1.055293118806186703e+00 -9.687271838876628793e-01 -2.076172871988272828e+00 -1.932620194827041837e+00
-3.187622624268045435e+00 -2.175144081240043104e+00 4.865062834199142650e+00 1.693485065834216541e-01 -3.093810214333418407e-01 -1.532914387137765955e+00 -2.985779021546779433e+00 3.610153410687999109e+00 -1.278060418815890165e+00 -2.257638606497785361e+00 -5.244159975726651046e-01 -4.261104072414841903e-01 7.705049813791328139e-01 -1.518916004698160800e-02 -1.289248390249534193e+00 -1.455689889657475256e+00 -2.926653228524891959e-01 1.283650796238100522e+00 2.689399685042843657e-01 3.373946690336564469e+00 -2.806315472622859630e+00 1.353610629163508605e+00 -1.009630224179597219e-01 1.341796570007822674e-02 -5.394856726467434083e-01 2.248128700400271018e+00 -2.945069977687687857e+00 2.601878790818857867e-01 -8.151160852565346726e-01 2.723892663463858277e-01
-1.732878658630781776e-01 -1.011408956798667491e+00 2.062654615879764286e+00 -1.483423862470452770e+00 -4.192806324206110880e+00 -8.788430411118186569e-01 -8.540035678206525649e-01 -1.295800163664546867e+00 2.801698621148583923e-01 1.082524393694246578e+00 -2.272940893563728526e+00 4.470252608993048882e-01 3.710078667314088641e+00 -1.426344805577815511e-01 1.938868901713453746e-02 2.008124541047154210e+00 6.058049139723914456e-01 -1.980344416977301014e+00 1.201081666391516034e+00 1.517502829299373523e+00 -6.085162271919839494e-01 8.746267546062046483e-01 4.183460163230658113e-02 -6.096195936630052215e-01 2.054102411092262770e+00 -2.675569403965645798e-01 1.443519968272836573e+00 1.640939517657352020e+00 -3.959710618029907092e+00 -1.482771400607906465e+00
-1.541862936934212724e+00 -1.864856552223688180e+00 1.018213116059549506e-01 1.927199253648955724e-01 1.596328005615388568e+00 -1.373492945620105044e+00 2.496080139675030674e-01 4.953006528836205291e+00 -1.238955772733293381e+00 -7.959456236008652930e-01 1.410170366197174285e+00 6.623933125851649839e-01 -2.530361611012031720e+00 3.051518374281219637e-01 6.475519159127341995e-01 -5.441893686431797938e+00 9.068775241003736998e-01 -1.461023181141183569e+00 -4.273968232953173074e-01 -2.293647394395325279e+00 1.299829911424041251e+00 -7.124912068528634901e-01 -2.637732388032145270e+00 1.070888334120594809e+00 3.740212178999311465e-01 1.261740032759906649e+00 3.035773933417828641e+00 2.134590487612839205e+00 6.646087118360676227e-01 -8.159467119923837775e-01
-2.878874167115772043e+00 2.563396045400996748e+00 -4.230390274119911198e-01 4.679487824657599937e-01 4.254220320835525593e-01 1.114426712526062513e+00 -1.480627706265819521e+00 -1.399423288301366863e+00 6.440572583534648343e-01 -1.776037636300995981e+00 1.275359133790573973e-01 2.167293179162825822e-01 6.563686945494813241e-01 3.236632249736207001e+00 -1.698295459701101073e+00 2.426709975997848101e+00 2.392708101078458716e-01 -2.693875227355433388e+00 -2.309024161446330936e+00 2.221904439148586263e+00 -5.351761368673368935e-01 -3.349646379635834226e+00 -3.713376806671752739e+00 1.954713622778379012e+00 2.733218920534071561e+00 6.354782604605440088e-01 3.654134438941678553e-01 2.160757020564342934e+00 -2.313061866266503230e+00 -1.159783230537703158e+00
1.074839188470894991e+00 -2.038803471743612761e+00 2.120516137506988308e+00 -2.707685855933302133e+00 4.200097704773481766e+00 1.092006406492981307e+00 -1.992791360898760855e+00 1.283975505554044494e+00 -1.065407869378328876e+00 -2.206885707848505351e+00 2.692985862072705849e+00 2.286294542899831028e-01 3.258593970595388134e-01 1.009004952138618849e+00 1.260409760971802795e+00 5.441999169051222468e-02 2.433022235394308730e+00 1.648324244072972178e+00 7.315499518762356157e-01 -9.195530626285675080e-01 -1.590365081855332319e+00 2.324486622195808483e+00 1.051616644556096656e-03 3.481808220239838825e+00 -2.125156561617298490e+00 9.158513511148654862e-01 -2.184394349346264530e+00 -9.326555915332163105e-01 2.984092987219697068e+00 -1.622334089973682225e+00
-4.814472842720084467e-01 -1.611217452785269066e-01 3.103383020839612705e+00 1.295370763542341930e+00 4.011134935378291022e-01 -7.736014391225272124e-01 1.738633735776138334e+00 2.458135124491109380e+00 -4.307541180626707877e+00 -1.308518787520206894e+00 3.179865791528602603e+00 -1.325462399590826124e+00 -1.086958054521886874e+00 5.398309503961484790e-01 1.346668065074580367e+00 1.433951402721661994e+00 -1.835320188344970127e+00 -3.435712621629648744e+00 7.549668913112188573e-01 -1.242961425152734778e+00 -1.639038570947306539e+00 -6.738424976028071223e-01 3.568276269546280410e+00 -3.291617750029698364e+00 4.093804608521875443e-01 2.661071972190520274e+00 4.483044034965636970e-01 -8.312379624802447298e-01 6.322051978568613007e-02 -2.313539460109810264e+00
-1.238174376549856293e+00 -4.864156823553320574e-01 -3.641450233467722342e+00 -3.901964023952918303e+00 -5.535381563682918449e-01 -1.279914591647780764e+00 -1.726576960426563279e+00 1.137646551212277979e+00 1.388703227370056803e+00 -5.685147325435350174e-01 -1.189649687210253104e+00 -4.403096102125820255e-01 1.369018383004089179e+00 -2.011117706337364641e+00 2.309674090825244441e+00 -3.357977858278159644e+00 2.863627839100005623e+00 5.967953823795482116e-01 1.885834349984051084e+00 3.976035212434011479e-01 5.731206261833954319e-01 -2.997189692841417230e+00 1.273322336952535716e+00 -7.746008450927943656e-02 -5.213477587340932251e-01 1.339043873750288549e+00 -1.426357862089352446e+00 1.179110590462182584e+00 -3.332806451850333640e-01 5.142384815093731243e-01
-1.747219531725377806e+00 2.728739189665332798e+00 -9.613118049764440842e-01 9.134057683254414028e-01 -3.241345445006699855e+00 9.261926242862816849e-01 -2.722438922099408742e+00 -1.166936198427623417e+00 -3.243792511868275774e+00 -2.711397218169222967e+00 -5.256264239600465515e-01 2.591778913073833568e+00 -6.234687321780175706e-01 -2.145137453796996940e-01 -2.596594477723357386e-01 1.204760602733702113e+00 7.864904373321562892e-01 1.210514771772190468e+00 1.686529913837805816e+00 3.091124470670460589e+00 -7.692311645440709500e-02 1.088695674961922544e+00 1.179884045893480726e+00 -2.553181211691342711e-01 1.438037042322334758e+00 -1.778515173395219362e+00 2.806038116338535726e+00 -8.144331899103078864e-01 2.149090021611660628e+00 3.688940885690197291e-01
-1.552337921193326142e+00 -2.079545608403059465e+00 2.498652249273203729e+00 1.492801418766842136e+00 1.317262360624367412e+00 3.351672543868152943e+00 3.506511972001400412e+00 -1.291560091498721974e+00 2.574193186798995114e+00 1.406990201613037839e-01 3.139388638575936419e+00 -8.160801930945221772e-01 1.638163737923952479e-01 9.913548763381298604e-03 -1.001588012037153197e+00 3.257343474666384520e+00 -2.051672652743590231e+00 -1.209789832734691872e+00 3.395339614518303684e+00 -1.399462553936855702e+00 3.602571130629547369e+00 1.122291580773514097e+00 -2.087908615171519600e+00 3.028931649602814580e-01 -2.512955179637711423e-01 -1.656581880499155890e+00 1.144522923624237019e-03 -1.355484438324744190e+00 1.173987543851690574e-01 1.287513105435264260e-01
2.877664623261696697e+00 -1.937865121540228053e+00 -9.526484516315527618e-01 -1.806735377273489124e-02 1.008223251103217200e+00 -3.056375267913217897e+00 -2.194995652359493121e+00 -2.740714381830106738e+00 -2.758430656698878547e+00 3.119605783664158416e+00 7.988467494947510961e-01 -1.314199093956680775e+00 2.164991880450902517e+00 3.560354311586760634e+00 -2.132670503566118203e+00 -1.298557458774550311e+00 -1.162731989736027538e+00 -9.227652308271901971e-01 1.293589337776575032e+00 2.831697045374754307e+00 -1.197112773220369020e+00 4.040363650557571518e+00 -1.029752739300038300e+00 -1.556551826405890626e+00 3.562322900162451789e-01 -6.721602827783478284e-01 1.472712110599885549e-01 1.957388151105854845e+00 -2.311745466286677431e+00 1.547775270363973998e+00
1.594107164832568202e+00 6.761564092799734471e-01 2.538567460926282604e-01 2.468169368871327984e-01 -1.180286946854431473e+00 -3.846898905308918648e-01 2.094232180751463446e+00 2.429875525657054336e+00 -1.843538848406376607e+00 -1.339053869197488755e-01 -1.870108452431559432e+00 -7.273478003405067227e-01 2.560842893011266774e+00 -7.293324654427111309e-01 -2.458338349393205391e+00 1.412129516101547078e-01 2.902059603815586586e-01 4.075283085701369434e-01 1.262560045112910423e-01 5.030164344445354763e-01 -1.904044480230108860e+00 7.032049426726514341e-01 -6.002105977822387306e-01 -4.108902522493719012e+00 -1.122975365080800314e+00 5.052299471557161192e-01 -6.198051502269106283e-01 1.470040970084596443e+00 -3.918147431620867760e+00 -1.631030869634566560e+00
2.012180377235460726e-01 1.215439066130543644e+00 -1.951380653143722110e+00 -4.086392835837888704e+00 2.127287338734687339e+00 -2.171237915955429587e-01 -4.230459309223217446e+00 -1.750495317913083548e+00 -1.091266619829970530e+00 -2.051851781041741596e+00 -8.772354742649619563e-01 -1.368015346462840287e-01 2.699702966415622463e+00 -4.458894330685441720e-01 1.645660606040885598e+00 -3.151752545588933696e+00 4.189761339478592639e-01 6.718329559385310956e-01 -1.232054827768537031e+00 -2.494162375712254409e+00 -3.335086333650065793e-01 2.033492524074922425e+00 -4.523197465651125349e+00 -7.124970549967706290e-01 1.558976680462685060e-01 4.578193986501626900e-01 -1.309485740709108725e+00 -1.975007914609816506e+00 3.032043210809697853e-01 -3.266105725078657596e+00
-5.195267792691016240e+00 -1.299679016293829870e+00 7.593834386024963523e-01 -6.212327795702896616e-01 2.192045655115047786e+00 -1.355204185470261891e+00 -3.376809340798632153e+00 -2.258649139968536890e+00 1.369071128978433638e+00 3.680513902636771917e+00 -1.085953940280359298e+00 -1.157808152155974435e+00 2.727657321124610679e+00 -1.520292812065592747e+00 -3.378638976766575652e+00 4.805096126932912881e+00 4.899636910208022833e+00 -5.993769282883751881e-01 1.019571177188349331e+00 -8.062960032131599730e-01 -9.867379895113355392e-02 5.446270034117607350e-01 1.295232407440085609e+00 2.895422342942837179e+00 9.191206532440923116e-01 5.060668306139345374e-01 -2.108364829036638799e+00 1.648914437932021748e+00 -1.113676630268958245e+00 -8.543305546232082825e-01
-1.642552484283588576e+00 -2.977360021773452381e+00 4.736636848456537985e-01 1.785627178728915299e+00 7.986029201622046880e-01 1.019209215604579111e+00 -1.598719978293377808e-01 -4.574494267979511974e-01 2.910383871842593173e+00 4.573200561847825529e-01 3.362744981013728318e-01 1.139287915629018322e+00 -1.185458460336783704e+00 -6.167506636956816557e-01 -2.045224231673291371e+00 -2.921990275734110298e+00 -1.793287394152540681e+00 -1.879379556235555082e+00 -1.499958466787319811e+00 1.305358399654318546e+00 -2.438710536093585457e+00 1.231364635132645047e+00 6.039021845204705086e-01 4.229196973385056069e+00 -2.448656093017378854e+00 -1.955383069603721991e+00 2.242838678693420906e+00 -2.079572355198854083e+00 -5.848203604946704104e+00 -1.090000262846022361e+00
-4.110068468439108003e+00 -2.771657976888831421e+00 1.854885066550038708e+00 1.486417362304278234e+00 -3.840438122270236065e-01 1.902475694867159228e-01 2.222506144211282286e-01 1.854678749596292642e+00 1.623187650050546882e+00 6.636927864665395083e-01 -9.545979092597141336e-02 -1.051693285909317321e+00 4.433032780554656965e-02 1.375545335118912027e-01 -1.359469643772290626e+00 -2.395786345433099207e+00 -2.161640445578710157e+00 -3.666695104231425972e+00 -2.517321046466093115e+00 -1.528542313706273470e+00 -3.342906874569130382e-01 -1.093262578593396483e+00 7.852156290744879419e-01 -9.467616030445342723e-01 2.979627353672415629e-02 1.185894993326882668e-01 -5.143007031957090580e-02 6.052991260430075071e-01 -8.130370717840734729e-01 -1.177610368184283995e+00
